Date,Open,High,Low,Close,Volume,ADX smooth,ATR,MFI,RSI
2021-08-24 00:00:00-04:00,164.0,165.77450561523438,163.72900390625,165.28900146484375,51036000,33.5273997216588,2.5773206438337053,21.310500322045943,39.64729599596807
2021-08-25 00:00:00-04:00,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,33606000,32.435027624959,2.530071803501674,21.20019664721874,42.728212668717724
2021-08-26 00:00:00-04:00,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000,31.30243443728528,2.490964617047991,28.42477419014896,46.061079726300086
2021-08-27 00:00:00-04:00,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,48048000,30.010340239251605,2.534570966448103,35.67317682242251,54.24701297957078
2021-08-30 00:00:00-04:00,167.8715057373047,172.25,167.76100158691406,171.07850646972656,63844000,28.45493714829092,2.721606663295201,42.95498806411484,66.84800869297914
2021-08-31 00:00:00-04:00,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000,27.44210526122067,2.782606942313058,50.30070978094533,69.81968431739494
2021-09-01 00:00:00-04:00,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,72598000,26.894788454451817,2.8232149396623885,57.62219347567292,71.9902044274479
2021-09-02 00:00:00-04:00,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000,26.969986033106974,2.944250924246652,57.37585784481914,69.01549179446855
2021-09-03 00:00:00-04:00,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,26.64189486593368,2.7919649396623885,57.150686165340645,80.30911719420317
2021-09-07 00:00:00-04:00,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,26.04175257610369,2.7128219604492188,64.33871391724931,90.53871824012015
2021-09-08 00:00:00-04:00,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,26.036245268813392,2.698036193847656,71.45897815006902,94.12613241918469
2021-09-09 00:00:00-04:00,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,26.205080070216788,2.766179765973772,70.99917755820532,84.50408247496016
2021-09-10 00:00:00-04:00,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,26.08226345127437,2.8143583025251115,70.54534024174382,78.15986120200283
2021-09-13 00:00:00-04:00,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,25.58797332738768,2.739394051688058,63.441868291808944,72.73060515668459
2021-09-14 00:00:00-04:00,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,24.65280756824393,2.737536839076451,56.38892868221647,72.6063126616429
2021-09-15 00:00:00-04:00,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,23.7269110269485,2.9109649658203125,49.35569697574829,73.32364632870839
2021-09-16 00:00:00-04:00,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,22.20162678347873,2.9481430053710938,49.51527986999452,71.56551887209028
2021-09-17 00:00:00-04:00,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,20.91590837045874,2.97210693359375,42.51555288283917,57.441418619379355
2021-09-20 00:00:00-04:00,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,19.92167002186824,3.194036211286272,35.53409748247183,32.709136853304955
2021-09-21 00:00:00-04:00,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,20.450557680341813,3.0880355834960938,28.554689457875455,29.89214888096305
2021-09-22 00:00:00-04:00,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000,20.927199603939027,3.058534894670759,28.41556151959296,38.37041189157043
2021-09-23 00:00:00-04:00,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000,21.1223692670765,3.029784066336496,35.45694928523367,41.79603239866138
2021-09-24 00:00:00-04:00,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000,20.53171992078034,2.992748805454799,42.56501575120964,38.249423166654545
2021-09-27 00:00:00-04:00,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000,20.034220644560897,3.1168921334402904,35.424740193499204,33.3731518918337
2021-09-28 00:00:00-04:00,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000,20.35168878035141,3.3516769409179688,28.22861365770307,29.410485781592158
2021-09-29 00:00:00-04:00,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000,21.21187985234462,3.293855939592634,28.344753829483533,29.422708229780582
2021-09-30 00:00:00-04:00,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,22.03096002719035,3.323570251464844,28.456424265174192,29.130183820264634
2021-10-01 00:00:00-04:00,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,23.0707028577566,3.299534388950893,28.56685543032264,29.515962863042844
2021-10-04 00:00:00-04:00,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,24.28474442923173,3.5063552856445312,28.676357154358666,19.874005441463126
2021-10-05 00:00:00-04:00,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,26.131886271748463,3.461855207170759,35.6464500051421,22.92182291570036
2021-10-06 00:00:00-04:00,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,27.842524506176265,3.5308194841657365,35.33589590118724,30.293832539926285
2021-10-07 00:00:00-04:00,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,29.2616625799714,3.5967494419642856,42.45908235921319,43.975783514108464
2021-10-08 00:00:00-04:00,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,29.14985030317477,3.1528919764927457,42.611507449590405,43.80643144045987
2021-10-11 00:00:00-04:00,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,29.090370881371506,3.178535461425781,42.66701458674191,35.13856637513835
2021-10-12 00:00:00-04:00,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,29.61316067335352,3.1188932146344865,35.52064365660594,29.68174445740098
2021-10-13 00:00:00-04:00,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000,30.08028357543669,3.090822492327009,35.35375418516925,34.040696972727304
2021-10-14 00:00:00-04:00,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,42190000,29.97691328124717,3.0638939993722096,35.170861089557945,37.916330761658514
2021-10-15 00:00:00-04:00,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,103598000,29.253341562279623,3.1519295828683034,42.43758454899507,60.1664836333546
2021-10-18 00:00:00-04:00,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,63482000,27.58744584735945,2.9675369262695312,49.78953542055844,65.1510763955039
2021-10-19 00:00:00-04:00,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,47722000,26.57939764247111,2.8934642246791293,57.11755584323297,67.03277891611609
2021-10-20 00:00:00-04:00,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000,25.69605245177682,2.924285888671875,56.96484011238352,63.32984564671895
2021-10-21 00:00:00-04:00,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000,24.600406693749548,2.8673226492745534,61.34082638428136,79.13508072995602
2021-10-22 00:00:00-04:00,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,23.5688791263482,2.855537414550781,61.136605977438485,61.71050340966312
2021-10-25 00:00:00-04:00,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,22.46293689365629,2.781073434012277,53.48015053942753,56.29883031227684
2021-10-26 00:00:00-04:00,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,21.83513682512273,2.888324192592076,53.58105242951932,57.694213500450545
2021-10-27 00:00:00-04:00,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,20.42116022663365,2.8947884695870534,53.72756712319353,60.793919701033786
2021-10-28 00:00:00-04:00,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,19.442346982842142,3.108252389090402,61.42118077396013,70.31505681448814
2021-10-29 00:00:00-04:00,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,19.055502548411457,3.532395499093192,61.22736023325561,61.05084497200679
2021-11-01 00:00:00-04:00,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,18.325887626019647,3.720217023577009,61.11370864553516,52.89942636062802
2021-11-02 00:00:00-04:00,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,17.641923282864923,3.743501935686384,53.58686541515545,51.12444799873919
2021-11-03 00:00:00-04:00,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,17.077403379019763,3.990215846470424,53.61991322025709,47.662807550078625
2021-11-04 00:00:00-04:00,168.5,174.93150329589844,168.25,173.85000610351562,107060000,16.188377602203165,4.072608947753906,53.68089647903156,52.562059321455806
2021-11-05 00:00:00-04:00,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,16.54790625829566,4.1626096452985495,53.75714228911623,55.94022640368687
2021-11-08 00:00:00-05:00,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,17.47467140199178,4.371359688895089,45.867342549402025,55.858665065791804
2021-11-09 00:00:00-05:00,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,18.447931978346507,4.522430419921875,53.75512688651963,60.11371092143263
2021-11-10 00:00:00-05:00,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,19.435191924291424,4.897715977260044,49.747275324569465,60.57181263981389
2021-11-11 00:00:00-05:00,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,19.84373383912756,4.797930036272321,49.65281263663586,61.06803790442189
2021-11-12 00:00:00-05:00,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000,20.197282243266443,4.953572954450335,56.81003599747925,60.89449265071236
2021-11-15 00:00:00-05:00,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000,20.23151314044692,4.857072012765067,56.97373403697868,61.127986262626614
2021-11-16 00:00:00-05:00,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000,20.8017961694962,4.806356157575335,49.76863680375231,57.3629987381604
2021-11-17 00:00:00-05:00,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000,21.328336400429794,4.640463692801339,49.92122892926205,65.39756953315279
2021-11-18 00:00:00-05:00,178.3175048828125,185.2100067138672,178.0500030517578,184.8029937744141,114070000,22.0052335409554,4.575999668666294,57.126831777331965,78.3699682870712
2021-11-19 00:00:00-05:00,185.634506225586,188.1074981689453,183.78599548339844,183.82850646972656,98734000,23.66169624784014,4.585249764578683,64.23641233592842,76.74209939318239
2021-11-22 00:00:00-05:00,183.81900024414065,185.67300415039065,178.375,178.6284942626953,96844000,25.4443393023411,4.936643327985493,63.745788478340494,63.223904924064385
2021-11-23 00:00:00-05:00,179.2519989013672,181.0525054931641,176.385498046875,179.0019989013672,73804000,25.351814831573986,4.922144208635607,56.67129738377028,58.210886176793714
2021-11-24 00:00:00-05:00,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,24.741048143659693,4.71914454868862,56.86058960215329,55.24205374133252
2021-11-26 00:00:00-05:00,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,24.15527153977371,4.862287248883932,49.805466695091006,51.23320801242194
2021-11-29 00:00:00-05:00,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,23.369066718327154,4.863359723772326,56.88341239593427,48.78127985784432
2021-11-30 00:00:00-05:00,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,22.59764846432984,4.823966979980473,49.79224339461037,52.22694366608829
2021-12-01 00:00:00-05:00,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,21.34014641210455,4.737966264997214,49.821014019672326,47.66229761445585
2021-12-02 00:00:00-05:00,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,20.14487758468672,4.713608877999446,49.85607994899721,42.289224250462254
2021-12-03 00:00:00-05:00,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,19.313207570761023,4.847858973911834,42.89200503624839,36.9287835953957
2021-12-06 00:00:00-05:00,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,19.42689142687922,5.085323878696991,42.77163541905826,40.98995929759728
2021-12-07 00:00:00-05:00,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,19.393749031617872,5.339860098702571,49.77249717329628,48.205948569077556
2021-12-08 00:00:00-05:00,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,18.327981169660355,5.347145080566411,49.73793034566152,34.822707726794874
2021-12-09 00:00:00-05:00,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,17.349859401412175,4.9950016566685305,42.59200032914728,33.62720416054866
2021-12-10 00:00:00-05:00,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,16.65401204643454,5.073965890066968,35.32612338623412,37.77882015950765
2021-12-13 00:00:00-05:00,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,16.84326658477763,4.772822788783484,35.503814469595426,33.4613168589986
2021-12-14 00:00:00-05:00,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,17.329135353533513,4.662858145577567,35.65800452605294,32.86925149823561
2021-12-15 00:00:00-05:00,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,18.20027550315538,4.9889646257673,35.38150476184901,46.74782617718472
2021-12-16 00:00:00-05:00,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,18.04215050098588,4.955964224679129,35.50018594614154,35.151342750740554
2021-12-17 00:00:00-05:00,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,17.78487569344701,5.006892613002232,28.27678209488871,40.933189246145375
2021-12-20 00:00:00-05:00,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,18.03191226340147,4.987570626395089,28.385906704645976,41.254223381265824
2021-12-21 00:00:00-05:00,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,18.202496821172566,4.927213396344866,35.44419754757851,47.74810147325864
2021-12-22 00:00:00-05:00,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,17.536886850776522,4.93449946812221,42.56732573974496,52.540341831615095
2021-12-23 00:00:00-05:00,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,16.573142708148072,4.596035548618862,49.72319601628872,49.475720927057445
2021-12-27 00:00:00-05:00,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,15.676070794761912,4.379356384277344,42.60733206459788,37.12023238573612
2021-12-28 00:00:00-05:00,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,14.81653283983705,4.158606392996652,42.60597080814429,39.50912591774618
2021-12-29 00:00:00-05:00,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,14.050882565850596,4.171607971191406,35.34884250820221,40.32018972444782
2021-12-30 00:00:00-05:00,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,13.489621770573004,4.138322012765067,35.44308777844651,42.650230175426245
2021-12-31 00:00:00-05:00,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,13.033448315811112,3.950072152273996,35.5286179807535,43.94860635022031
2022-01-03 00:00:00-05:00,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,13.138399752675207,4.054429190499442,42.66659214341513,52.45289924891933
2022-01-04 00:00:00-05:00,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,12.852189300418216,4.191785539899554,42.68774640600058,38.606776694623804
2022-01-05 00:00:00-05:00,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,12.392267843568687,3.817500523158482,35.59117163972976,40.65191094999563
2022-01-06 00:00:00-05:00,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,12.586255022109874,3.5930371965680803,35.67270847305846,35.96813069857818
2022-01-07 00:00:00-05:00,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,13.362162315510714,3.445000784737723,35.779550136953134,39.6510063179289
2022-01-10 00:00:00-05:00,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,14.002728969605169,3.5758579799107144,35.86414382469865,27.207489830456993
2022-01-11 00:00:00-05:00,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,15.65268650457986,3.617250714983259,35.67197875447115,37.58096712429217
2022-01-12 00:00:00-05:00,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,15.65649895502928,3.5395006452287947,35.540477855671625,37.2418149656484
2022-01-13 00:00:00-05:00,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000,15.561155442959718,3.775606427873884,28.32234722287194,33.46308866634317
2022-01-14 00:00:00-05:00,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000,16.163307503710563,3.684320722307478,28.422314042576485,33.2869349990455
2022-01-18 00:00:00-05:00,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000,16.98740920800064,3.786677769252232,21.18232281648147,31.137071250001398
2022-01-19 00:00:00-05:00,158.76199340820312,159.25,156.25,156.2989959716797,53242000,18.141295607654,3.814426967075893,21.29138340572232,28.94732322725052
2022-01-20 00:00:00-05:00,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000,19.49692382471624,4.1204986572265625,21.406415222363265,26.50315091115793
2022-01-21 00:00:00-05:00,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000,21.508797996290507,4.606605529785156,21.553602619008625,12.847459468422386
2022-01-24 00:00:00-05:00,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,24.28980875874638,4.967320033482143,14.346932431937391,18.419469843133967
2022-01-25 00:00:00-05:00,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000,27.303568654165414,5.063642229352679,14.523658653902908,17.74019063685118
2022-01-26 00:00:00-05:00,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,30.070398659352144,5.3994631086077005,14.707269772371138,17.735261572260498
2022-01-27 00:00:00-05:00,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,32.22800070832319,5.578605651855469,21.324262683244964,19.72601635193756
2022-01-28 00:00:00-05:00,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,34.239897506891715,5.782605852399554,28.08903876923437,28.711613688937575
2022-01-31 00:00:00-05:00,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000,36.07963432390981,5.792106628417969,35.0212078193618,31.572929856336117
2022-02-01 00:00:00-05:00,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000,35.97169662823211,5.680106026785714,34.66183306831508,34.18536612245812
2022-02-02 00:00:00-05:00,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,35.4840492692932,5.947999136788504,34.22921546490091,37.03766722039883
2022-02-03 00:00:00-05:00,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,34.354237921761474,6.458643232073102,34.45772948857638,27.48929910107435
2022-02-04 00:00:00-05:00,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,34.38341498069427,7.880428859165737,41.608515997145744,49.05066096122462
2022-02-07 00:00:00-05:00,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,32.0918832362555,7.949535914829799,49.276679142765474,51.2590924672812
2022-02-08 00:00:00-05:00,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,30.119011273548217,8.181106567382812,56.96752509627056,57.63386642138114
2022-02-09 00:00:00-05:00,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,28.08825968384515,7.962213788713727,64.61248308825708,66.85018749956677
2022-02-10 00:00:00-05:00,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,26.43198465851017,7.522392272949219,64.36111810662052,63.06930663027848
2022-02-11 00:00:00-05:00,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,24.59945185802367,7.284999302455357,63.93191912933781,61.782715263443606
2022-02-14 00:00:00-05:00,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,23.52990456037151,7.313535417829241,70.88691227941759,64.23586587629848
2022-02-15 00:00:00-05:00,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,22.66770401101979,6.9923215593610495,77.7167854943622,64.59375558423247
2022-02-16 00:00:00-05:00,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,21.856322095941604,6.901500156947544,77.88292860049819,62.82499961200694
2022-02-17 00:00:00-05:00,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,20.945509048277028,6.8858217511858255,70.74361656978007,54.79956730543236
2022-02-18 00:00:00-05:00,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,19.91372463237377,6.758963448660714,63.7169397618603,51.31979087017949
2022-02-22 00:00:00-05:00,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,19.50535090939443,6.788713727678571,56.75388865153567,49.623847810909886
2022-02-23 00:00:00-05:00,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,19.48878300559776,6.853034973144531,49.82987851960191,56.13253815363831
2022-02-24 00:00:00-05:00,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,19.9964177043267,6.850855146135602,56.71730325425216,41.396508311235806
2022-02-25 00:00:00-05:00,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,20.99323814775344,5.595284598214286,56.857827127544034,44.63379286106361
2022-02-28 00:00:00-05:00,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,21.45899049408088,5.463784354073661,56.775302774949374,38.90780862331695
2022-03-01 00:00:00-05:00,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,21.80590174067521,5.312356131417411,49.58111161421323,36.63344751022781
2022-03-02 00:00:00-05:00,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,22.24854503820227,5.359855651855469,42.36067619208447,40.4280060145927
2022-03-03 00:00:00-05:00,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,22.81653106174355,5.619391305106027,42.56777230292198,42.23807535477458
2022-03-04 00:00:00-05:00,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,23.391888386282304,5.463819231305804,42.75897802337391,36.44448478289758
2022-03-07 00:00:00-05:00,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,24.343533578195515,5.598068237304688,35.65705277584845,27.302511539999273
2022-03-08 00:00:00-05:00,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,25.89922767855043,5.866460527692523,28.56389401412556,23.600299412119185
2022-03-09 00:00:00-05:00,139.5,140.25,136.8280029296875,139.2790069580078,82656000,27.66714711494068,5.8761749267578125,27.894018018792128,31.542892860453435
2022-03-10 00:00:00-05:00,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,29.16581686289744,6.129495893205915,34.83315206295603,43.864309725941546
2022-03-11 00:00:00-05:00,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,28.684294024510283,6.1080322265625,42.09896014824492,44.92320546123969
2022-03-14 00:00:00-04:00,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,28.089450797090407,6.255817958286831,42.22459863390694,46.645162178723645
2022-03-15 00:00:00-04:00,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,28.065426166962027,6.185818263462612,49.36403020043764,45.39157200656628
2022-03-16 00:00:00-04:00,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,27.859032095585725,5.724925449916294,49.33199902983389,49.26577770212432
2022-03-17 00:00:00-04:00,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,26.62991872609806,5.766496930803571,49.42248690751544,53.63793906395439
2022-03-18 00:00:00-04:00,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,24.816298752913383,5.908139910016741,49.50352769656998,59.69854007524347
2022-03-21 00:00:00-04:00,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,23.648834140628665,5.865926470075335,57.08017362359158,59.174043345328215
2022-03-22 00:00:00-04:00,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,22.801118152532148,5.896355765206473,64.60017154649857,66.76004814173274
2022-03-23 00:00:00-04:00,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,22.426258923198336,5.654212951660156,64.19802757927484,67.7986652277459
2022-03-24 00:00:00-04:00,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,22.06633757083883,5.652570452008929,63.751969961136886,81.21266618863874
2022-03-25 00:00:00-04:00,164.0,165.36849975585938,162.25,164.77349853515625,49032000,21.24276923610729,5.255463736397879,70.92502800671502,84.52459283053486
2022-03-28 00:00:00-04:00,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,20.707898154251847,5.05096435546875,77.80224198634559,84.87058371818318
2022-03-29 00:00:00-04:00,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,20.75625538761772,4.960071018763951,78.11785113945662,81.78643527872708
2022-03-30 00:00:00-04:00,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,21.00246652192672,4.561464582170759,70.73284558602323,77.99347042158544
2022-03-31 00:00:00-04:00,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,20.68417569967553,4.506856645856585,63.49281216865944,78.77467095700305
2022-04-01 00:00:00-04:00,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,19.86404715123325,4.288392203194754,63.00269843915104,75.46907181114925
2022-04-04 00:00:00-04:00,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,19.009284993315973,4.221034458705357,63.33829602076075,74.71260671179725
2022-04-05 00:00:00-04:00,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,18.65007743338708,4.169891357421875,56.3694203803732,60.99495164557648
2022-04-06 00:00:00-04:00,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,18.267607250062195,4.272890363420759,49.44017760944155,46.13656171953726
2022-04-07 00:00:00-04:00,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,17.31229341108939,4.271783011300223,42.5904985331898,44.38571532894621
2022-04-08 00:00:00-04:00,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,16.8942536433559,4.273389543805804,35.68192315296597,34.170685509329545
2022-04-11 00:00:00-04:00,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,16.598993060357653,4.219852992466518,28.732113426245537,32.34667326164799
2022-04-12 00:00:00-04:00,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,16.904938103617525,4.293639046805246,35.55466865817485,31.56830880217754
2022-04-13 00:00:00-04:00,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,16.982365194334108,4.461959838867188,42.45362195880806,38.01612134622629
2022-04-14 00:00:00-04:00,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,16.96592297587476,4.555281502859933,35.41879653510251,27.340190412785077
2022-04-18 00:00:00-04:00,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,16.9676724407691,4.52135249546596,28.288540532910734,28.748843585242767
2022-04-19 00:00:00-04:00,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,17.104729168911565,4.816745213099888,27.797350465658145,40.068183863152385
2022-04-20 00:00:00-04:00,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,16.116701635014394,4.866530282156808,27.96318329742843,39.29204407431413
